1685908902845,-0.06563635,-0.06563635,-0.06563635,9.893003
1685908903039,-0.41633445,-0.41633445,-0.41633445,9.864058
1685908903252,0.23236117,0.23236117,0.23236117,9.884217
1685908903447,-0.6961263,-0.6961263,-0.6961263,9.776572
1685908903648,-0.6185128,-0.6185128,-0.6185128,9.789112
1685908903849,-0.78332174,-0.78332174,-0.78332174,9.770789
1685908904044,-0.8082347,-0.8082347,-0.8082347,9.790349
1685908904243,-0.7660743,-0.7660743,-0.7660743,9.821657
1685908904452,-0.92321765,-0.92321765,-0.92321765,9.840315
1685908904648,-1.1368945,-1.1368945,-1.1368945,9.977786
1685908904846,-1.0190369,-1.0190369,-1.0190369,9.879034
1685908905046,-0.9481307,-0.9481307,-0.9481307,9.693473
1685908905247,-0.8561443,-0.8561443,-0.8561443,9.53148
1685908905447,-1.1091068,-1.1091068,-1.1091068,9.56409
1685908905647,-1.2020514,-1.2020514,-1.2020514,10.531036
1685908905848,-0.754576,-0.754576,-0.754576,9.525279
1685908906048,-0.2630238,-0.2630238,-0.2630238,9.598096
1685908906249,-0.22948709,-0.22948709,-0.22948709,9.823201
1685908906450,-0.1269606,-0.1269606,-0.1269606,9.941237
1685908906650,-0.13654253,-0.13654253,-0.13654253,9.861589
1685908906851,-0.15762272,-0.15762272,-0.15762272,9.76795
1685908907051,-0.28314582,-0.28314582,-0.28314582,9.886946
1685908907251,-0.65013313,-0.65013313,-0.65013313,9.697716
1685908907452,-0.8858482,-0.8858482,-0.8858482,9.848561
1685908907653,-0.925134,-0.925134,-0.925134,9.704214
1685908907853,-0.8618935,-0.8618935,-0.8618935,9.737172
1685908908053,-0.46999317,-0.46999317,-0.46999317,9.821544
1685908908254,-0.22565432,-0.22565432,-0.22565432,9.876084
1685908908456,-0.121211454,-0.121211454,-0.121211454,9.793781
1685908908657,-0.3847141,-0.3847141,-0.3847141,9.776226
1685908908858,-0.40771073,-0.40771073,-0.40771073,10.099589
1685908909059,-1.4368083,-1.4368083,-1.4368083,9.73282
1685908909257,-1.9120712,-1.9120712,-1.9120712,9.723233
1685908909458,-1.9101547,-1.9101547,-1.9101547,9.85902
1685908909658,0.6424671,0.6424671,0.6424671,9.61211
1685908909859,-0.92513406,-0.92513406,-0.92513406,9.919618
1685908910061,0.9193845,0.9193845,0.9193845,9.857984
1685908910261,0.09342339,0.09342339,0.09342339,9.720557
1685908910461,1.1196464,1.1196464,1.1196464,9.581426
1685908910661,-0.66258955,-0.66258955,-0.66258955,11.248354
1685908910863,-1.6753979,-1.6753979,-1.6753979,9.278308
1685908911063,-0.46807677,-0.46807677,-0.46807677,9.07361
1685908911264,0.0071861744,0.0071861744,0.0071861744,9.617716
1685908911464,-1.0190368,-1.0190368,-1.0190368,10.605775
1685908911666,0.92130077,0.92130077,0.92130077,9.769107
1685908911873,0.2754798,0.2754798,0.2754798,9.540485
1685908912074,1.0113708,1.0113708,1.0113708,10.772778
1685908912275,-2.712161,-2.712161,-2.712161,10.163275
1685908912476,-1.6121572,-1.6121572,-1.6121572,9.122535
1685908912670,0.1145036,0.1145036,0.1145036,9.843003
1685908912876,-0.41920894,-0.41920894,-0.41920894,10.356028
1685908913077,1.2815807,1.2815807,1.2815807,9.138318
1685908913274,0.74499357,0.74499357,0.74499357,10.673639
1685908913471,0.46041074,0.46041074,0.46041074,10.493503
1685908913674,1.1550995,1.1550995,1.1550995,9.68616
1685908913876,2.3767934,2.3767934,2.3767934,9.925468
1685908914073,1.9293182,1.9293182,1.9293182,9.318558
1685908914275,3.6492717,3.6492717,3.6492717,10.1445675
1685908914480,2.1899462,2.1899462,2.1899462,8.965338
1685908914680,3.0446527,3.0446527,3.0446527,9.833406
1685908914876,0.30230913,0.30230913,0.30230913,8.527353
1685908915076,0.31572384,0.31572384,0.31572384,10.91702
1685908915277,-1.004664,-1.004664,-1.004664,11.047499
1685908915485,-4.0747094,-4.0747094,-4.0747094,10.057358
1685908915685,-2.897092,-2.897092,-2.897092,8.446673
1685908915887,-3.292825,-3.292825,-3.292825,9.764727
1685908916080,-3.416432,-3.416432,-3.416432,10.296026
1685908916282,-2.1286225,-2.1286225,-2.1286225,9.942297
1685908916480,-1.7098929,-1.7098929,-1.7098929,9.559692
1685908916688,-1.2154661,-1.2154661,-1.2154661,9.982404
1685908916889,-2.0471761,-2.0471761,-2.0471761,10.944984
1685908917088,-2.6546695,-2.6546695,-2.6546695,9.203817
1685908917283,-2.7447395,-2.7447395,-2.7447395,9.581909
1685908917482,-2.1017933,-2.1017933,-2.1017933,10.310096
1685908917686,-1.2135496,-1.2135496,-1.2135496,9.883934
1685908917886,-0.3530938,-0.3530938,-0.3530938,9.502318
1685908918086,0.9845413,0.9845413,0.9845413,10.136449
1685908918293,-1.0180786,-1.0180786,-1.0180786,9.987724
1685908918488,-1.3659022,-1.3659022,-1.3659022,10.144593
1685908918692,-1.9666882,-1.9666882,-1.9666882,9.092317
1685908918890,-2.3739195,-2.3739195,-2.3739195,9.978019
1685908919090,-1.9973503,-1.9973503,-1.9973503,10.56289
1685908919296,-0.8973466,-0.8973466,-0.8973466,9.9011345
1685908919489,-0.63288563,-0.63288563,-0.63288563,9.33528
