1685457485233,-0.66258967,-0.66258967,-0.66258967,9.837394
1685457485448,-0.79194534,-0.79194534,-0.79194534,9.864135
1685457485647,-0.734454,-0.734454,-0.734454,9.837407
1685457485841,-0.6702552,-0.6702552,-0.6702552,9.8517275
1685457486049,-0.6510914,-0.6510914,-0.6510914,9.827846
1685457486249,-0.67217153,-0.67217153,-0.67217153,9.835044
1685457486450,-0.6683388,-0.6683388,-0.6683388,9.847507
1685457486651,-0.68175346,-0.68175346,-0.68175346,9.847568
1685457486836,-0.67025506,-0.67025506,-0.67025506,9.846379
1685457487052,-0.72103924,-0.72103924,-0.72103924,9.839176
1685457487253,-0.68271166,-0.68271166,-0.68271166,9.844949
1685457487450,-0.6788789,-0.6788789,-0.6788789,9.84389
1685457487641,-0.68366987,-0.68366987,-0.68366987,9.841469
1685457487847,-0.7267884,-0.7267884,-0.7267884,9.843383
1685457488039,-0.7267884,-0.7267884,-0.7267884,9.84434
1685457488255,-0.7200811,-0.7200811,-0.7200811,9.837182
1685457488440,-0.74307775,-0.74307775,-0.74307775,9.841464
1685457488654,-0.74978507,-0.74978507,-0.74978507,9.83979
1685457488854,-0.75553423,-0.75553423,-0.75553423,9.83979
1685457489056,-0.72391385,-0.72391385,-0.72391385,9.839335
1685457489258,-0.729663,-0.729663,-0.729663,9.838733
1685457489445,-0.7373286,-0.7373286,-0.7373286,9.844206
1685457489659,-0.7526596,-0.7526596,-0.7526596,9.840982
1685457489848,-0.7651161,-0.7651161,-0.7651161,9.843543
1685457490045,-0.7727816,-0.7727816,-0.7727816,9.839966
1685457490245,-0.7564924,-0.7564924,-0.7564924,9.844435
1685457490460,-0.77661437,-0.77661437,-0.77661437,9.838029
1685457490650,-0.7785307,-0.7785307,-0.7785307,9.842534
1685457490863,-0.77278167,-0.77278167,-0.77278167,9.84064
1685457491047,-0.76990706,-0.76990706,-0.76990706,9.840215
1685457491263,-0.7785308,-0.7785308,-0.7785308,9.845754
1685457491464,-0.7919455,-0.7919455,-0.7919455,9.842414
1685457491658,-0.77469796,-0.77469796,-0.77469796,9.834583
1685457491866,-0.7746981,-0.7746981,-0.7746981,9.839045
1685457492063,-0.7794889,-0.7794889,-0.7794889,9.84694
1685457492267,-0.7574506,-0.7574506,-0.7574506,9.842834
1685457492468,-0.7756562,-0.7756562,-0.7756562,9.839077
1685457492663,-0.814942,-0.814942,-0.814942,9.845304
1685457492870,-0.8159002,-0.8159002,-0.8159002,9.84322
1685457493070,-0.77661437,-0.77661437,-0.77661437,9.844439
1685457493257,-0.7852381,-0.7852381,-0.7852381,9.839153
1685457493458,-0.80727655,-0.80727655,-0.80727655,9.844766
1685457493656,-0.79577816,-0.79577816,-0.79577816,9.842167
1685457493857,-0.7957782,-0.7957782,-0.7957782,9.84272
1685457494071,-0.80919284,-0.80919284,-0.80919284,9.839716
1685457494257,-0.79577816,-0.79577816,-0.79577816,9.841025
1685457494465,-0.8139839,-0.8139839,-0.8139839,9.845954
1685457494673,-0.819733,-0.819733,-0.819733,9.839234
1685457494876,-0.8034438,-0.8034438,-0.8034438,9.84139
1685457495066,-0.8024856,-0.8024856,-0.8024856,9.837823
1685457495276,-0.83314764,-0.83314764,-0.83314764,9.8477125
1685457495471,-0.83027303,-0.83027303,-0.83027303,9.837992
1685457495677,-0.83410585,-0.83410585,-0.83410585,9.846945
1685457495878,-0.82835674,-0.82835674,-0.82835674,9.833111
1685457496077,-0.8657262,-0.8657262,-0.8657262,9.849571
1685457496279,-0.88105714,-0.88105714,-0.88105714,9.846632
1685457496473,-0.8618935,-0.8618935,-0.8618935,9.83984
1685457496668,-0.8647679,-0.8647679,-0.8647679,9.839344
1685457496881,-0.87914085,-0.87914085,-0.87914085,9.842694
1685457497070,-0.88105726,-0.88105726,-0.88105726,9.8406925
1685457497267,-0.88680637,-0.88680637,-0.88680637,9.841388
1685457497468,-0.8743499,-0.8743499,-0.8743499,9.83287
1685457497679,-0.8906391,-0.8906391,-0.8906391,9.842587
1685457497884,-0.9030956,-0.9030956,-0.9030956,9.847194
1685457498079,-0.905012,-0.905012,-0.905012,9.8391905
1685457498270,-0.9078866,-0.9078866,-0.9078866,9.842205
1685457498472,-0.9280087,-0.9280087,-0.9280087,9.843856
1685457498674,-0.92609227,-0.92609227,-0.92609227,9.838431
